timestamp,payer,payee,amount,channel,label,scam_type,label_noise,payee_trust,behaviour_score,amount_log,amount_to_median,amount_to_max,is_new_payee,payee_times_paid,is_saved_contact,is_night,hour_share,txn_count_1h,txn_count_24h,failed_24h,payee_account_age_days,payee_reports,payee_distinct_payers_24h,payee_new_payer_share_7d,payee_collects_7d,payee_is_merchant,sms_scam_prob,sms_recent_scam,channel_qr,channel_collect,collect_note_score,qr_flag,payer_account_age_days
2025-10-28 08:29:21.299463831,2936,100515,1073.0,send,0,none,0,88,0.00375011,6.97914527506881,1.5884529977794226,0.19670027497708525,0.0,9.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1091.451627509443,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.1478011451286
2025-10-28 09:13:44.418162365,2248,2358,329.0,send,0,none,0,74,0.0040454464,5.799092654460526,0.5510887772194305,0.005483333333333333,0.0,19.0,1.0,0.0,0.0821917808219178,0.0,1.0,0.0,1081.6057141164915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.9637513324742
2025-10-28 10:37:11.209933307,1405,100000,375.0,qr,0,none,0,88,0.004133505,5.929589143389895,0.5165289256198347,0.02832754192476205,0.0,35.0,0.0,0.0,0.13432835820895522,0.0,1.0,0.0,1667.5787505341818,0.0,13.0,0.006711409395973154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1043.89553025421
2025-10-28 10:58:43.017535884,2548,201659,565.0,send,1,job_task,0,46,0.0052025765,6.338594078203183,1.8524590163934427,0.7424441524310118,0.0,1.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,8.667756246949322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0753134542665
2025-10-28 11:00:55.598097991,2548,201659,1817.0,send,1,job_task,0,46,0.00484903,7.505492274737424,5.3916913946587535,2.3876478318002627,0.0,2.0,0.0,0.0,0.21052631578947367,2.0,2.0,0.0,8.669290744195933,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0768479515127
2025-10-28 14:10:43.273863059,144,100318,135.0,qr,0,none,0,86,0.0036005,4.912654885736052,0.22959183673469388,0.02885231887155375,1.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,2974.638269874912,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1122.310155793257
2025-10-28 15:15:44.992139801,929,100007,280.0,qr,0,none,0,88,0.004159091,5.638354669333745,0.3650586701434159,0.023333333333333334,0.0,23.0,0.0,0.0,0.15053763440860216,0.0,1.0,0.0,3215.367188398194,0.0,8.0,0.020833333333333332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1345.8413821124338
2025-10-28 15:20:44.009251695,680,100525,292.0,qr,0,none,0,83,0.0042088274,5.680172609017068,0.5953109072375128,0.08832425892316999,0.0,14.0,0.0,0.0,0.075,0.0,0.0,0.0,2698.283887027752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2705.6036132972604
2025-10-28 15:41:56.658835594,2514,100306,2333.0,qr,0,none,0,82,0.0037495971,7.755338812846501,1.4130829800121139,0.16519153154428945,1.0,0.0,0.0,0.0,0.24561403508771928,0.0,0.0,0.0,1999.588047323365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1943.9995783974616
2025-10-28 15:53:46.581086356,597,100440,678.0,qr,0,none,0,85,0.00449537,6.520621127558696,0.8528301886792453,0.0113,0.0,18.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,1746.0164961281116,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,341.32479826528265
2025-10-28 16:00:41.812878054,2769,2164,278.0,collect,0,none,0,74,0.0045978273,5.631211781821365,0.5280151946818613,0.03475,0.0,10.0,1.0,0.0,0.11904761904761904,0.0,0.0,0.0,463.24772655055455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1120.7930351121645
2025-10-28 17:38:23.462091964,268,100108,100.0,send,0,none,0,87,0.004777024,4.61512051684126,0.2066115702479339,0.011026574043444702,0.0,16.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,2289.7641548041092,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.23094299780576
2025-10-28 21:20:53.010085870,2162,2185,368.0,send,0,none,0,74,0.0043379376,5.910796644040527,0.4344746162927981,0.012266666666666667,0.0,24.0,1.0,0.0,0.10084033613445378,0.0,0.0,0.0,1414.1226244292438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.2290769756005
2025-10-28 22:29:43.353916466,2278,2819,7432.0,collect,1,account_takeover,0,75,0.003922915,8.913684824725294,35.90338164251208,0.929,0.0,8.0,1.0,0.0,0.140625,0.0,2.0,0.0,1242.9678703588768,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9549496099995674,0.0,803.7721060976745
2025-10-28 22:54:33.494958665,974,2944,2907.0,send,0,none,0,68,0.003552865,7.97522083865341,2.4326359832635984,0.36970621900038153,0.0,14.0,1.0,0.0,0.2033898305084746,0.0,0.0,0.0,349.1824817433207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.3993929943463
2025-10-29 07:26:13.387151860,1214,100128,742.0,send,0,none,0,88,0.0037843157,6.610696044717759,1.3664825046040516,0.01648888888888889,0.0,42.0,1.0,0.0,0.10344827586206896,0.0,2.0,0.0,3262.407672895886,0.0,3.0,0.06451612903225806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,348.1427605267528
2025-10-29 10:21:13.180710040,1470,100531,874.0,send,0,none,0,88,0.0036724166,6.774223886357614,1.245014245014245,0.12176093619392589,0.0,16.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,2818.723198280649,0.0,2.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.9244192892743
2025-10-29 11:33:27.814271115,1633,100678,447.0,qr,0,none,0,83,0.0047633126,6.104793232414985,1.4396135265700483,0.18948707079270877,0.0,14.0,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,2669.489417961992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1021.7061309581322
2025-10-29 12:46:03.680368789,579,56,589.0,send,0,none,0,74,0.004700935,6.380122536899765,0.9416466826538769,0.009816666666666666,1.0,0.0,0.0,0.0,0.10869565217391304,0.0,2.0,0.0,568.5865893153452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.6130859935602
2025-10-29 13:01:59.628899660,2418,100654,700.0,send,0,none,0,88,0.0048694825,6.55250788703459,2.0114942528735633,0.17980991523246853,0.0,13.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,838.460208401006,0.0,2.0,0.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,957.1658028292552
2025-10-29 16:30:50.311684448,1696,921,165.0,send,0,none,0,74,0.0037849343,5.111987788356544,0.4838709677419355,0.0066,0.0,19.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,610.2748010668781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.939033676675
2025-10-29 17:08:22.523369993,1500,100077,525.0,qr,0,none,0,88,0.0055788406,6.26530121273771,0.594563986409966,0.011666666666666667,0.0,25.0,0.0,0.0,0.2184873949579832,0.0,0.0,0.0,3203.4490139126997,0.0,2.0,0.0625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,905.2439252438853
2025-10-29 20:54:40.060414702,1189,100166,3173.0,send,0,none,0,88,0.004394564,8.062747901086354,11.817504655493483,0.2644166666666667,0.0,26.0,1.0,0.0,0.21551724137931033,1.0,2.0,0.0,1883.9424988012072,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.2909539646512
2025-10-29 21:51:35.579047833,1786,100854,707.0,qr,0,none,0,84,0.0040013157,6.56244409369372,1.58165548098434,0.3023952095808383,0.0,5.0,0.0,0.0,0.125,0.0,0.0,0.0,1895.1426375543674,0.0,2.0,0.5714285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2642.4341070714786
2025-10-30 00:51:15.539249726,617,1376,539.0,collect,0,none,0,74,0.00409824,6.29156913955832,0.7254374158815612,0.05385691446842526,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1201.8665796121759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07176274109625869,0.0,349.55774574690975
2025-10-30 01:31:31.634347398,2819,100894,1260.0,qr,0,none,0,84,0.003951402,7.13966033596492,5.833333333333333,0.021,1.0,0.0,0.0,1.0,0.022988505747126436,0.0,1.0,0.0,2087.6695242192327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1244.094123604605
2025-10-30 05:11:10.462827548,1160,200771,3881.0,send,1,job_task,0,46,0.0040623997,8.264105763728956,4.124335812964931,0.15524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.303283309766645,0.0,0.0,0.0,0.0,0.0,0.9910565737829717,1.0,0.0,0.0,0.0,0.0,2736.755030770657
2025-10-30 12:29:56.323821396,882,2875,416.0,send,0,none,0,74,0.004446621,6.0330862217988015,0.8621761658031089,0.1260224174492578,0.0,19.0,1.0,0.0,0.07692307692307693,0.0,0.0,0.0,1055.5539447233216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.3983117562962
2025-10-30 14:33:24.369538322,1371,100003,224.0,send,0,none,0,88,0.0039615626,5.41610040220442,0.4392156862745098,0.018666666666666668,0.0,32.0,1.0,0.0,0.09174311926605505,0.0,0.0,0.0,1471.6287825716531,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0699187944319
2025-10-30 19:54:54.944152340,1458,100059,462.0,qr,0,none,0,88,0.004294241,6.137727054086234,0.5862944162436549,0.039886039886039885,0.0,50.0,1.0,0.0,0.1574074074074074,0.0,0.0,0.0,2987.6106473961554,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1701.3236695110838
2025-10-30 20:51:29.068445645,36,100025,1026.0,send,0,none,0,88,0.0039434377,6.934397209928558,0.8117088607594937,0.0684,0.0,18.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,1247.2269215413924,0.0,2.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,387.58466955350264
2025-10-31 03:50:41.186088353,1449,100004,720.0,send,0,none,0,88,0.0038287735,6.580639137284949,1.1017597551644989,0.17471487503033245,0.0,8.0,0.0,1.0,0.029411764705882353,0.0,0.0,0.0,2787.3964935311747,0.0,5.0,0.029411764705882353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.765061979689
2025-10-31 04:39:16.750462085,30,200024,13905.0,send,1,impersonation,0,64,0.003874561,9.540075680658964,41.631736526946106,7.772498602571269,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,217.61258089618008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.61128941772
2025-10-31 07:14:52.708533738,437,462,203.0,send,0,none,0,73,0.004638945,5.318119993844216,0.6077844311377245,0.025375,0.0,34.0,0.0,0.0,0.09859154929577464,0.0,1.0,0.0,1194.6761552256617,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.1252317160647
2025-10-31 13:11:56.910323266,2009,8,458.0,send,0,none,0,74,0.0048033157,6.129050210060545,0.7117327117327117,0.0594573542775542,1.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1416.8518023117929,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.4193418339048
2025-10-31 14:19:19.256921112,519,100747,288.0,qr,0,none,0,85,0.0040704277,5.666426688112432,0.5962732919254659,0.01152,0.0,29.0,0.0,0.0,0.10638297872340426,0.0,2.0,0.0,1467.032838604849,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,888.2921129182974
2025-10-31 16:11:59.707787845,93,200062,44962.0,send,1,job_task,0,70,0.0046368763,10.713595208320141,97.95642701525054,1.9282926620062615,0.0,2.0,0.0,0.0,0.12903225806451613,2.0,3.0,0.0,1512.2153231552334,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.1663164917543
2025-10-31 16:20:58.457589354,93,200062,60000.0,send,1,job_task,0,70,0.0054629627,11.002116507732017,128.75536480686696,1.3344602108447132,0.0,3.0,0.0,0.0,0.14285714285714285,3.0,4.0,0.0,1512.2215586853436,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.1725520218642
2025-10-31 16:25:19.371217519,30,200024,13905.0,send,1,impersonation,0,64,0.004397943,9.540075680658964,41.38392857142857,1.0,0.0,1.0,0.0,0.0,0.11764705882352941,0.0,1.0,0.0,218.10288900677537,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.101597528315
2025-10-31 16:32:29.735043973,2312,100867,2747.0,send,0,none,0,88,0.004366978,7.91862865334224,6.47877358490566,0.22349686762671875,0.0,2.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,1722.8189242546275,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,607.6532511584575
2025-10-31 18:39:07.933100116,151,100462,171.0,qr,0,none,0,84,0.004469534,5.147494476813453,0.27895595432300163,0.02572589137956973,1.0,0.0,0.0,0.0,0.12345679012345678,0.0,0.0,0.0,1271.9129372396906,0.0,2.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2692.922721521289
2025-10-31 20:03:13.639709529,550,100255,864.0,qr,0,none,0,81,0.0037499121,6.762729506931879,0.9971148297749567,0.09536423841059603,0.0,19.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,328.9013325185832,0.0,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,678.8581962109627
2025-10-31 23:44:15.677323684,708,100370,151.0,send,0,none,0,84,0.0034408413,5.0238805208462765,0.719047619047619,0.0033555555555555556,0.0,43.0,0.0,1.0,0.05154639175257732,0.0,2.0,0.0,1624.3380380505635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.4084814849869
2025-11-01 09:26:56.042994194,2553,100128,479.0,send,0,none,0,88,0.0051840907,6.173786103901937,1.4129793510324484,0.2139347923179991,0.0,5.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,3265.491499931099,0.0,2.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.649893942218
2025-11-01 11:59:24.986488331,1170,100641,385.0,qr,0,none,0,83,0.0036138922,5.955837369464831,0.4942233632862644,0.06641366223908918,1.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,1047.5498424343596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1584.6888876078226
2025-11-01 15:10:12.605340749,1168,100468,207.0,send,0,none,0,88,0.0041495194,5.337538079701318,0.8414634146341463,0.01035,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1227.0297386951422,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0811035666047
2025-11-01 17:23:03.256964333,1280,200847,4764.0,send,1,lottery_prize,0,35,0.004792592,8.469052816088302,12.215384615384615,0.0794,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,5.666457717039502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.9915118136714
2025-11-01 19:48:56.775527615,1760,1967,2310.0,send,0,none,0,68,0.003983354,7.745435610274381,1.9114604882085229,0.077,0.0,35.0,1.0,0.0,0.17045454545454544,0.0,1.0,0.0,320.0483230062418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.463342138894
2025-11-01 20:45:41.827707209,54,2729,1716.0,send,0,none,0,74,0.004247282,7.448333860897476,3.195530726256983,0.16222348269994327,0.0,36.0,1.0,0.0,0.08148148148148149,0.0,1.0,0.0,1389.1258781273198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.3010339028333
2025-11-01 22:39:42.557542454,375,100629,474.0,qr,0,none,0,83,0.004071199,6.163314804034641,0.4693069306930693,0.05388200522905536,0.0,14.0,1.0,0.0,0.03225806451612903,0.0,0.0,0.0,2869.9600002252996,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,311.86137708209304
2025-11-01 22:51:49.523376126,222,100069,366.0,send,0,none,0,88,0.004272821,5.905361848054571,1.512396694214876,0.13900493733383973,0.0,14.0,0.0,0.0,0.16,0.0,0.0,0.0,749.4852449895826,0.0,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0363016174206
2025-11-02 00:34:12.076685682,1664,2168,1760.0,send,0,none,0,74,0.0032864173,7.473637108496206,2.707692307692308,0.11733333333333333,0.0,24.0,0.0,1.0,0.05454545454545454,0.0,1.0,0.0,1111.816746697795,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.936914918779
2025-11-02 01:39:07.547463872,2474,201611,3168.0,send,1,impersonation,0,70,0.004123442,8.06117135969092,6.4,0.4413485650599053,1.0,0.0,0.0,1.0,0.046875,0.0,0.0,0.0,1825.2597975760468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0633932590852
2025-11-02 04:44:00.328675311,1763,2171,20545.0,send,1,account_takeover,0,73,0.0035707175,9.93042155377621,18.952952029520294,1.5598663730924,0.0,22.0,0.0,1.0,0.03614457831325301,0.0,2.0,0.0,940.3457570728466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.323354539517
2025-11-02 09:23:16.098230578,1814,1817,577.0,send,0,none,0,73,0.004319921,6.359573868672378,0.3892074198988196,0.019240388142318852,0.0,9.0,1.0,0.0,0.13636363636363635,0.0,1.0,0.0,458.942165105178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.8717990586288
2025-11-02 10:05:16.903503764,1062,1800,1326.0,send,0,none,0,74,0.003918317,7.190676034332207,2.3121185701830864,0.0221,0.0,33.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,871.0617132340468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.1605308729618
2025-11-02 10:52:41.006878424,1682,100035,355.0,qr,0,none,0,88,0.004650347,5.87493073085203,0.4661851608667104,0.07047845940043677,0.0,13.0,0.0,0.0,0.1590909090909091,0.0,3.0,0.0,1703.0952236328512,0.0,4.0,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,623.0565363681609
2025-11-02 10:58:23.334776420,191,100005,2774.0,send,0,none,0,88,0.004078655,7.928406026180535,8.11111111111111,1.4810464495461826,0.0,30.0,1.0,0.0,0.14583333333333334,0.0,0.0,0.0,2009.2989447389546,0.0,4.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,878.2602110041157
2025-11-02 11:31:26.371182110,2219,2215,265.0,send,0,none,0,74,0.004066894,5.583496308781699,0.5888888888888889,0.008736935808248986,0.0,16.0,1.0,0.0,0.1076923076923077,0.0,0.0,0.0,1854.7582338794145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153.509964375985
2025-11-02 12:31:32.517913256,2639,100503,1177.0,qr,0,none,0,84,0.0037641567,7.071573364211532,1.2976846747519295,0.0738162433364691,0.0,8.0,0.0,0.0,0.12195121951219512,0.0,2.0,0.0,777.1834464700205,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1334.5781518054364
2025-11-02 17:18:30.277717147,487,2590,746.0,send,0,none,0,74,0.004989816,6.616065185132817,1.2485355648535565,0.024866666666666665,1.0,0.0,0.0,0.0,0.18421052631578946,0.0,2.0,0.0,2194.058379294187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.5856705736594
2025-11-02 18:21:23.235780388,1837,495,330.0,send,0,none,0,73,0.004671304,5.802118375377063,0.5739130434782609,0.019695613249776187,0.0,11.0,1.0,0.0,0.10204081632653061,0.0,2.0,0.0,1820.087517976139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.54416772422
2025-11-02 20:23:11.885613095,551,200361,303.0,send,1,job_task,0,64,0.0053504608,5.717027701406222,0.714622641509434,0.07841614906832298,1.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,254.27056431487802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.9271652252605
2025-11-02 21:06:50.715103988,1849,100198,455.0,qr,0,none,0,82,0.005428745,6.1224928095143865,2.5779036827195467,0.2833125778331258,1.0,0.0,0.0,0.0,0.06666666666666667,1.0,1.0,0.0,338.121522175102,0.0,4.0,0.037037037037037035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,694.5828000848918
2025-11-02 22:23:36.243105065,2226,201447,8358.0,collect,1,refund_scam,0,35,0.0041239294,9.031094081699155,47.48863636363637,0.18573333333333333,0.0,1.0,0.0,0.0,0.13541666666666666,0.0,1.0,0.0,6.482269292092339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9753352480592927,0.0,1435.7222110271641
2025-11-02 22:48:59.171893492,1735,2202,981.0,send,0,none,0,74,0.0034980853,6.889591308354466,0.613700344072568,0.046054175860288246,0.0,10.0,1.0,0.0,0.16071428571428573,0.0,0.0,0.0,1279.7773537099738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.580245810006
2025-11-03 00:16:59.891041547,856,100180,751.0,qr,0,none,0,87,0.0034102271,6.62273632394984,2.228486646884273,0.12822263957657504,0.0,4.0,1.0,1.0,0.21052631578947367,0.0,0.0,0.0,2013.882839857247,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2396.615164737671
2025-11-03 06:24:33.338378951,1696,100253,579.0,qr,0,none,0,87,0.004386202,6.363028103540465,1.6979472140762464,0.02316,0.0,22.0,1.0,0.0,0.02531645569620253,0.0,1.0,0.0,2466.900953574158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2716.518003893047
2025-11-03 09:14:23.371876080,2404,201557,291.0,send,1,kyc_fraud,0,46,0.005495226,5.676753802268282,0.9478827361563518,0.1893298633702017,1.0,0.0,0.0,0.0,0.06451612903225806,0.0,1.0,0.0,7.116954406864803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6661666502155
2025-11-03 11:54:41.154358294,1087,100105,1460.0,qr,0,none,0,88,0.003973219,7.2868764117507,1.6666666666666667,0.3645443196004994,0.0,11.0,1.0,0.0,0.06896551724137931,0.0,1.0,0.0,1500.736781662288,0.0,2.0,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,333.2026023568146
2025-11-03 12:23:35.232185345,371,1143,243.0,send,0,none,0,73,0.0044462876,5.497168225293202,0.6319895968790638,0.01181044957472661,0.0,15.0,1.0,0.0,0.2,0.0,0.0,0.0,994.4080510800295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.2215157652254
2025-11-03 14:21:13.200511418,596,100720,402.0,qr,0,none,0,83,0.0043126172,5.998936561946683,0.7210762331838565,0.13167376351130036,0.0,10.0,0.0,0.0,0.029411764705882353,0.0,1.0,0.0,1168.3692267379306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1815.1720550280015
2025-11-03 14:22:39.527414445,852,100034,331.0,send,0,none,0,88,0.00459074,5.805134968916488,0.24794007490636705,0.011033333333333332,0.0,12.0,0.0,0.0,0.17307692307692307,0.0,1.0,1.0,3216.9023266862105,0.0,6.0,0.07407407407407407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.7821813342084
2025-11-03 15:57:18.549217537,581,100015,600.0,qr,0,none,0,88,0.00604809,6.398594934535208,2.4096385542168677,0.5347593582887701,0.0,25.0,1.0,0.0,0.030303030303030304,0.0,1.0,0.0,1524.2268810011587,0.0,3.0,0.05714285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,768.9032512663999
2025-11-03 17:39:55.330825813,2536,100274,1208.0,send,0,none,0,84,0.005314085,7.097548850614793,1.4876847290640394,0.151,0.0,35.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,2327.873302851367,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,725.33879489289
2025-11-04 10:51:52.558781996,1127,100625,166.0,qr,0,none,0,85,0.004363194,5.117993812416755,0.3721973094170404,0.06399383191981496,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,1.0,0.0,1180.622448755934,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1498.1375874961234
2025-11-04 11:04:32.694147073,1539,200997,12882.0,send,1,lottery_prize,0,70,0.003980413,9.463663891791525,23.57182067703568,0.8982637194058992,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1295.5791915130985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.9659294906724
2025-11-04 12:59:55.333814267,2780,2377,717.0,send,0,none,0,67,0.0043828674,6.576469569048224,0.8269896193771626,0.055715284792913204,1.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,332.7130583555092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.8768721857957
2025-11-04 13:36:47.465086278,1327,100595,1954.0,send,0,none,0,88,0.011506955,7.578145472419466,3.2085385878489325,0.1758142882850459,0.0,18.0,1.0,0.0,0.12727272727272726,1.0,4.0,2.0,1358.4529862204895,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0396991707667
2025-11-04 13:48:57.576459028,1607,2584,1656.0,send,0,none,0,74,0.0038719391,7.4127640174265625,1.7107438016528926,0.06624,0.0,11.0,1.0,0.0,0.10666666666666667,0.0,2.0,0.0,654.159773846893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.5815186271266
2025-11-04 16:18:31.485522449,2586,100483,1198.0,qr,0,none,0,84,0.0037626335,7.089243155027514,0.5310283687943262,0.059714883860033895,0.0,23.0,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,2727.37786724334,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1574.9029928083621
2025-11-04 17:42:59.878703877,2037,241,248.0,send,0,none,0,74,0.0055336663,5.517452896464707,0.5385450597176982,0.0041333333333333335,0.0,27.0,1.0,0.0,0.1375,0.0,0.0,0.0,889.5382331531921,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.92161263354643
